time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
37.6,ABORT,0.12131858303189036,0.20943951023931953,0.18725242406940587,0.026945,True,21.3,True,2199.7458861553355,41.78653596760663,0.5001958076294991,825.9270012197977,0.12496212245954796,0.0,479382.71604937734,0.948183453128019,0.8330177275241042,0.12012791798081272,0.0011906650510776356,0.8154613216905562
37.7,ABORT,0.12312807108135337,0.20943951023931953,0.19007130903397085,0.026945,True,21.3,True,2202.739837464352,41.424774375608024,0.5001909620161765,811.3976570400883,0.1238847526229208,0.0,479382.71604937734,0.9419184620738368,0.8250553820466656,0.1226297277228379,0.0004983433585154795,1.2608316364796455
37.8,ABORT,0.1249653040418014,0.20943951023931953,0.17650272456884697,0.026945,True,21.3,True,2205.6847372664706,41.065695908123494,0.5001861857017017,797.1110844490886,0.1228152580571325,0.0,479382.71604937734,0.9350609214116138,0.8169531580320354,0.12725959675068274,0.002294292708881346,0.960258551831378
37.9,ABORT,0.12635257420550083,0.20943951023931953,0.1904653585848016,0.026945,True,21.3,True,2208.580586022787,40.70937484145516,0.5001814991132463,783.0669160292884,0.12175386360473808,0.0,479382.71604937734,0.92842398912443,0.808708347206113,0.12626315459791834,8.941960758249157e-05,1.5041722990204671
38.0,ABORT,0.12810453891415352,0.20943951023931953,0.20442799260075623,0.026945,True,21.3,True,2211.4273841875934,40.35583957082023,0.5001768836126973,769.2629646587014,0.12070065688594268,0.0,479382.71604937734,0.9219939600264743,0.8003194502102765,0.12566465260441806,0.0024398863097354617,1.6141824955534503
38.1,ABORT,0.1302102573314109,0.20943951023931953,0.1904653585848016,0.026945,True,21.3,True,2214.2251322084194,40.00516850535374,0.5001722953424456,755.698927405283,0.11965587509704954,0.0,479382.71604937734,0.9149430692825621,0.7917837026950634,0.13295135437052233,0.002741097039111434,0.6437102914897369
38.2,ABORT,0.13184649154628625,0.20943951023931953,0.20442799260075623,0.026945,True,21.3,True,2216.973830526048,39.65751207085909,0.5001678025489839,742.3771247393364,0.11861997084742378,0.0,479382.71604937734,0.9080966128843472,0.7830965777362758,0.1325163039087672,0.0006698123624809538,0.4974413934177513
38.3,ABORT,0.13383995138457971,0.20943951023931953,0.21839062661671085,0.026945,True,21.3,True,2219.673479574582,39.31290007580822,0.5001633738301117,729.2952342095688,0.11759303598501569,0.0,479382.71604937734,0.9014409988378252,0.7742566614997675,0.12090949607265335,0.012930455311926367,1.3004156306019132
38.4,ABORT,0.1361799200775886,0.20943951023931953,0.21990411399762766,0.026945,True,21.3,True,2222.3240797814888,38.97142199866606,0.5001590085684479,716.4531254265843,0.11657534082995916,0.0,479382.71604937734,0.8946006511834036,0.7652610787602366,0.12565678348072393,0.010523136596864685,1.2548729290564917
38.5,ABORT,0.13849373219259187,0.20943951023931953,0.22518045220926364,0.026945,True,21.3,True,2224.925631567646,38.633171469961326,0.5001547167556324,703.8507392500683,0.11556716812592577,0.0,479382.71604937734,0.8876835910748193,0.7561069189908117,0.12933302874864055,0.009160703443951312,0.9569370150467558
38.6,ABORT,0.1408916713861037,0.20943951023931953,0.211217818193309,0.026945,True,21.3,True,2227.478135347398,38.29821838253253,0.5001505157093104,691.4870766990298,0.11456872960854825,0.0,479382.71604937734,0.8801260556826511,0.7467919196887156,0.1372584142005872,0.003633257185516492,1.1683422565999129
38.7,ABORT,0.14281135975394588,0.20943951023931953,0.20799465722243682,0.026945,True,21.3,True,2229.9815915286276,37.96659825833063,0.5001463366769338,679.3598598287041,0.11358013418293939,0.0,479382.71604937734,0.8722501187405469,0.7373146959287052,0.14237425565740736,0.0004371040965385209,1.2124726464905402
38.8,ABORT,0.14457966348650042,0.20943951023931953,0.20976991110656085,0.026945,True,21.3,True,2232.4360005127733,37.63849160823313,0.5001422605175201,667.471950354568,0.11260192449243632,0.0,479382.71604937734,0.8642050424925252,0.7276704552540465,0.14699844695743383,0.002418783470933411,0.3831024618283947
38.9,ABORT,0.1463465779951063,0.20943951023931953,0.22253640582542064,0.026945,True,21.3,True,2234.841362694915,37.3139130423749,0.5001382175187207,655.8201933047319,0.1116341468749473,0.0,479382.71604937734,0.8563066405821435,0.7178584644974189,0.14967343885978218,0.0033268608646758735,1.2020761856025335
39.0,ABORT,0.1484319900647728,0.20943951023931953,0.23649903984137527,0.026945,True,21.3,True,2237.197678463805,36.99302195036719,0.5001342448796277,644.4065063587027,0.11067728079505006,0.0,479382.71604937734,0.8485778802803084,0.7078746505173706,0.1494792435331853,0.0010472534684125012,6.180764303144201
39.1,ABORT,0.15086115242221365,0.20943951023931953,0.23889665958903822,0.026945,True,21.3,True,2239.50494820193,36.675906914430165,0.5001303650717226,633.2302124771389,0.10973159388440587,0.0,479382.71604937734,0.8406710738867619,0.6977167278580948,0.1512129103734885,0.00035175795127484477,1.1042637318746027
39.2,ABORT,0.1532872106435883,0.20943951023931953,0.2528592936049929,0.026945,True,21.3,True,2241.7631722855945,36.36259659219562,0.5001265117381132,622.2885260495408,0.1087971744713625,0.0,479382.71604937734,0.8329186095400096,0.6873838632431736,0.1489590703284958,0.004328140315092488,0.9152434928292036
39.3,ABORT,0.15604679976818592,0.20943951023931953,0.24310538745842564,0.026945,True,21.3,True,2243.972351084955,36.05327439297932,0.5001227285902099,611.5839293286539,0.1078745738856601,0.0,479382.71604937734,0.8246183049266886,0.6768718097718237,0.15248956639638667,0.003557233371799251,0.9386157945235478
39.4,ABORT,0.15843976255018055,0.20943951023931953,0.24447204091253172,0.026945,True,21.3,True,2246.1324849640864,35.74803271971122,0.5001190438563815,601.1156791877148,0.10696407116956777,0.0,479382.71604937734,0.8161046339125568,0.6661785423765081,0.15619944442552436,0.002240318124656193,1.2609993250938385
39.5,ABORT,0.1608007060642298,0.20943951023931953,0.2455420723396051,0.026945,True,21.3,True,2248.2435742810794,35.44688238116511,0.5001153710371666,590.8802610168636,0.1060657012034076,0.0,479382.71604937734,0.8073652787690451,0.655303927848327,0.15999089446911743,0.0008098115951123697,1.3626120441546425
39.6,ABORT,0.16312195918738537,0.20943951023931953,0.23157943832365047,0.026945,True,21.3,True,2250.30561938807,35.15004664297747,0.5001117902449795,580.8812284360105,0.10518013456760136,0.0,479382.71604937734,0.7979635938361023,0.6442433195816597,0.1665767872922949,0.0034548281049095186,1.4036553770312632
39.7,ABORT,0.1649672620669821,0.20943951023931953,0.2455420723396051,0.026945,True,21.3,True,2252.3186206313335,34.85756059355046,0.5001082548144085,571.1157745740494,0.10430747876614621,0.0,479382.71604937734,0.7887238561283545,0.6329963317691202,0.16297470901502756,0.001992553051954532,1.035198885564671
39.8,ABORT,0.16716351851005506,0.20943951023931953,0.2595047063555597,0.026945,True,21.3,True,2254.2825783513445,34.569570824357555,0.5001047685251924,561.5847403101232,0.10344817493770046,0.0,479382.71604937734,0.7796331272381075,0.6215603376182994,0.1626693036490149,0.004494214861040152,0.869188933842851
39.9,ABORT,0.1697001999097002,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2256.1974928828436,34.28622418124506,0.5001013565231228,552.288878826626,0.10260266497845431,0.0,479382.71604937734,0.7703411079901393,0.6099329273284073,0.16698265968683088,0.0027175402228693246,1.2558972825774608
40.0,ABORT,0.1722275560973644,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2258.063364554928,34.007586326864605,0.5000979985022592,543.2262600118262,0.1017711478294664,0.0,479382.71604937734,0.7607796107764949,0.5981135518927749,0.16312796881529637,0.009099587282068028,1.9984453512397522
40.1,ABORT,0.17467909159939865,0.20943951023931953,0.25768722352264134,0.026945,True,21.3,True,2259.8801936911273,33.73378766619363,0.5000947007151233,534.3970077195969,0.1009540161537339,0.0,479382.71604937734,0.7508302798018688,0.5861005191770963,0.17156978086280636,0.003109310736592291,0.9604784721567345
40.2,ABORT,0.17693741705592547,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2261.6479806094917,33.464932965176,0.5000914785326261,525.8003785215367,0.10015158586872612,0.0,479382.71604937734,0.7407382516347749,0.5738928627459433,0.1771218523258389,0.0001844352699134355,1.1785779155744227
40.3,ABORT,0.17924765672920295,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2263.366725622689,33.20108605829073,0.5000882787564195,517.4343237185532,0.09936405036891217,0.0,479382.71604937734,0.7303797211681639,0.561490594905572,0.17812434756266493,0.0011233091665380224,1.2798436995311824
40.4,ABORT,0.18148858921228206,0.20943951023931953,0.24783675378319478,0.026945,True,21.3,True,2265.03642903807,32.94245868287745,0.5000851362024907,509.30138411213056,0.0985920456654016,0.0,479382.71604937734,0.7193498905653345,0.5488911319558818,0.18902336876134676,0.007534779549064702,0.8441794917869594
40.5,ABORT,0.1832559810710046,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2266.6570911577587,32.68917270286339,0.5000820587507002,501.40121832731336,0.09783593878438658,0.0,479382.71604937734,0.7084759524248386,0.5360939094943299,0.1838212657518806,0.0005652846808759937,0.6304442326601005
40.6,ABORT,0.18537666382382967,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2268.228712278759,32.44131261469016,0.5000790493439602,493.7323189475485,0.0970959848863604,0.0,479382.71604937734,0.6973415658932723,0.523099288601009,0.18397727610804093,0.0013993877157887358,1.4011614235569312
40.7,ABORT,0.18743372609406994,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2269.751292693057,32.198963007928,0.5000760538993749,486.2931937473229,0.09637243937423691,0.0,479382.71604937734,0.685947004866374,0.5099078397992024,0.1814386104464227,0.005995115647647237,1.154612619678573
40.8,ABORT,0.18942907649620305,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2271.2248326877016,31.962351468065854,0.5000731281691175,479.0866537903509,0.09566598561185555,0.0,479382.71604937734,0.6742954902647585,0.496517928370171,0.18554043074185977,0.0038886457543432784,0.7909141524233384
40.9,ABORT,0.19136456638627214,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2272.6493325449164,31.731552217745712,0.5000702479827089,472.110840633721,0.09497684791790996,0.0,479382.71604937734,0.662389356140949,0.4829309238784864,0.1955105271337233,0.004145960747451161,1.4170443329747566
41.0,ABORT,0.19324199157963923,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2274.024792542206,31.506705036702414,0.500067414909509,465.36587153071656,0.09430544679131499,0.0,479382.71604937734,0.6502313400963802,0.46914736456130973,0.1864865408207886,0.006755450758850617,6.223075138380409
41.1,ABORT,0.19506309401720534,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2275.3512129524643,31.287942613826175,0.5000646326300493,458.8516437348204,0.09365218147354429,0.0,479382.71604937734,0.6378247556222093,0.45516824607917483,0.1902437904303438,0.004819303586861529,0.7632307684535387
41.2,ABORT,0.19682956338164442,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2276.628594044091,31.075379059923268,0.5000619001245181,452.567515050838,0.09301739555994086,0.0,479382.71604937734,0.6251731949698852,0.4409951922405649,0.20116418593741575,0.004334622555771328,1.4077144030322346
41.3,ABORT,0.19854303866515027,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2277.856936081113,30.869128050018894,0.50005920599884,446.5128546920204,0.09240143129902378,0.0,479382.71604937734,0.612280018880937,0.42663015630473494,0.19982545691878195,0.0012824182536316786,1.5896084071441636
41.4,ABORT,0.20020510969015104,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2279.0362393232977,30.669339332756277,0.5000565670796221,440.688099548596,0.09180473887658963,0.0,479382.71604937734,0.5991497902464503,0.41207490919078593,0.20335189001521853,0.0031467803250674886,0.20904128844880177
41.5,ABORT,0.20181731858440166,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2280.166504026285,30.476101709203622,0.5000539634412762,435.0919573030814,0.09122758599669172,0.0,479382.71604937734,0.5857865370977112,0.39733247166204866,0.20542094732537766,0.0036036287409760004,1.546038819756828
41.6,ABORT,0.20338116121182487,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2281.2477304417125,30.289563597538535,0.5000513907916861,429.72489098468174,0.09067041877159725,0.0,479382.71604937734,0.5721946198738861,0.38240537588588636,0.2003899542070864,0.0029912070047384554,1.5792565109767502
41.7,ABORT,0.2048980885604253,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2282.279918817339,30.109877428898724,0.5000488561689396,424.5875049062753,0.09013369528107935,0.0,479382.71604937734,0.5583790509982031,0.3672965313134608,0.20311136194545612,0.0017867266149691752,1.322646509909206
41.8,ABORT,0.2063695080885678,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2283.2630693971805,29.93717544863856,0.5000463710721658,419.6798723140353,0.08961781313089569,0.0,479382.71604937734,0.5443458192832259,0.35200954290963526,0.20355423642619017,0.002815271662377633,0.8226309458642316
41.9,ABORT,0.20779678503086602,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2284.197182421655,29.77153869596996,0.5000439207366668,415.0006964564975,0.08912301658513569,0.0,479382.71604937734,0.5301006854764332,0.3365490342523599,0.2049778894121154,0.002818895618750622,1.7115508822994743
42.0,ABORT,0.20918124366489527,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2285.0822581277225,29.613093155985155,0.5000415082124966,410.5500241218693,0.08864968439584357,0.0,479382.71604937734,0.5156499826159203,0.3209194418115379,0.20761848567406196,0.0015627579908333022,5.606212251741454
42.1,ABORT,0.21052416853990363,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2285.918296749034,29.46194655850781,0.5000391166005919,406.3274751630976,0.08819814060786725,0.0,479382.71604937734,0.5009998808166369,0.3051258140760167,0.21083874395541954,0.00031457541551591084,1.592499221310626
42.2,ABORT,0.21182680566866174,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2286.7052985160726,29.318256689808123,0.500036782329102,402.3341384329492,0.08776885905589639,0.0,479382.71604937734,0.4861582921441638,0.2891730751479752,0.2120972228343527,0.000270417165690956,0.10358419976817784
42.3,ABORT,0.21309036368355716,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2287.443263656318,29.182047805929734,0.5000344473539365,398.5675317534259,0.0873619137685619,0.0,479382.71604937734,0.4711316275582743,0.2730679284606066,0.20947079454857076,0.0036195691349864,1.135234993642506
42.4,ABORT,0.21431601495800573,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2288.13219239439,29.053529083216617,0.500032159756396,395.0303546734441,0.08697793229765617,0.0,479382.71604937734,0.4559283149154758,0.2568156126002686,0.2116714088066324,0.0026446061513733243,2.2677191868547606
42.5,ABORT,0.2155048966942208,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2288.7720849522175,28.932740793560857,0.5000299071475466,391.72080246119555,0.08661703648187746,0.0,479382.71604937734,0.44055672154636333,0.24042341822125501,0.21925738889067095,0.003752492196450158,0.9227951009090014
42.6,ABORT,0.21665811197834942,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2289.362941549199,28.819757244206922,0.5000276695056179,388.63814572538064,0.08627944997708659,0.0,479382.71604937734,0.42502511034641066,0.2238986095680139,0.2214104513953131,0.00475233941696368,0.5990535452754638
42.7,ABORT,0.21777673080395418,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2289.904762402369,28.71470574657365,0.5000254572074587,385.7832258138795,0.085965555047678,0.0,479382.71604937734,0.4093424439546683,0.20724837954245648,0.21979429278930385,0.002017561985349664,0.6726427956045837
42.8,ABORT,0.21886179106479084,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2290.3975477265644,28.617669960268632,0.5000232499362357,383.1558474457542,0.08567560320161509,0.0,479382.71604937734,0.3935176205745692,0.19048065288987745,0.22033614774828952,0.0014743566834986843,0.8128530338318267
42.9,ABORT,0.21991429951780234,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2290.8412977345924,28.528793241064086,0.5000210959708538,380.7575653899753,0.08541002458943166,0.0,479382.71604937734,0.3775610031623876,0.17360332105676685,0.2192533976149547,0.0006609019028476493,1.1008404337299023
43.0,ABORT,0.2209352327172235,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.2360126374138,28.448034541002627,0.5000189325800206,378.5851708213812,0.08516869721287744,0.0,479382.71604937734,0.3614819118014974,0.1566257704451641,0.21433153273880765,0.006603699978415867,1.8669060363272365
43.1,ABORT,0.22192553792066208,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.581692644312,28.375562677283995,0.5000167941029791,376.64123262808386,0.08495212729064346,0.0,479382.71604937734,0.34529071410632806,0.13955637388083533,0.22136867420629508,0.0005568637143670008,1.6004618455551396
43.2,ABORT,0.22288613396799747,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.8783379630754,28.311418702023445,0.5000146902359407,374.92508744129566,0.08476043845413762,0.0,479382.71604937734,0.3289981778413931,0.12240458013833058,0.22841570885646245,0.005529574888464978,1.203562900785882
43.3,ABORT,0.22381791213391283,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.1259488001797,28.255584118966897,0.5000125687475816,373.43468997091134,0.08459357596983115,0.0,479382.71604937734,0.3126145149564459,0.1051802657074803,0.2306123628552016,0.006794450721288758,1.0378965232042516
43.4,ABORT,0.2247217369548507,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.324525360967,28.20822541412077,0.5000104709486144,372.1730821404425,0.0844520388312444,0.0,479382.71604937734,0.29615081076902844,0.08789277800159519,0.23184154406537852,0.007119807110527815,0.7965685599758595
43.5,ABORT,0.22559844703116044,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.4740678498324,28.169346324366042,0.5000084046076791,371.1391943061145,0.08433583869734101,0.0,479382.71604937734,0.2796183353268007,0.07055236373786801,0.22617948778059235,0.0005810407494319103,0.8334564571997923
43.6,ABORT,0.22644885580518082,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.574576470411,28.138882067715187,0.5000063147844815,370.3303624263512,0.08424478200052195,0.0,479382.71604937734,0.2630279499559666,0.053169479521619864,0.22474912186937768,0.0016997339358031383,1.0018316702871704
43.7,ABORT,0.22727375231598063,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.6260514257633,28.116989002633293,0.5000042497634305,369.74995369589885,0.08417933715517416,0.0,479382.71604937734,0.2463910619543516,0.03575419763998598,0.22544002524363646,0.0018337270723441657,1.2966334054941693
43.8,ABORT,0.22807390193145644,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.6284929185617,28.10361096691914,0.5000021765034597,369.39594704976986,0.08413933622379921,0.0,479382.71604937734,0.22971894249636932,0.018317160022895147,0.22139952651376932,0.006674375417687117,1.163610264524728
43.9,ABORT,0.228850047058468,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.5819011512804,28.09881372655746,0.5000001318180127,369.26974117992893,0.08412497621986749,0.0,479382.71604937734,0.2130229222889192,0.000868895437901304,0.22940846255540778,0.0005584154969397737,1.051619677055934
44.0,ABORT,0.2296029078316692,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.4862763263823,28.102498568185943,0.4999980537715422,369.3686232766307,0.08413596163338276,0.0,479382.71604937734,0.19631432527214693,-0.016579985542750014,0.22811670113415086,0.0014862066975183386,4.498086583268332
44.1,ABORT,0.2303331827816744,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.3416186465074,28.114780609766648,0.49999597742849117,369.69571390279646,0.08417263705410077,0.0,479382.71604937734,0.1796045029891254,-0.03401885750952746,0.22386444941377673,0.006468733367897661,1.0316389817353837
44.2,ABORT,0.2310415494831794,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2292.1479283146637,28.13565278721032,0.4999939273421828,370.25113674075516,0.08423498118147792,0.0,479382.71604937734,0.1629043866570555,-0.05143704649405401,0.22412491081729527,0.006916638665884128,0.6276796448585862
44.3,ABORT,0.23172866518363927,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.905205534409,28.164963294370086,0.4999918406092847,371.03141645820733,0.0843225392849108,0.0,479382.71604937734,0.14622522827263784,-0.06882427852658377,0.22439133623194063,0.007337328951698641,0.6204747772784255
44.4,ABORT,0.23239516741308536,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.613450510044,28.20280749759588,0.4999897580758868,372.03979195936705,0.08443559655214174,0.0,479382.71604937734,0.12957781095606988,-0.0861699391404475,0.23155306429230196,0.000842103120783394,2.0582325886718187
44.5,ABORT,0.23304167457564806,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2291.2726634467936,28.249109729246456,0.49998765874609835,373.27520671410366,0.08457392602671227,0.0,479382.71604937734,0.11297293046243789,-0.10346386361957817,0.2280997806373723,0.004941893938275765,0.8070925795200256
44.6,ABORT,0.23366878652333384,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2290.8828445509953,28.30386102471288,0.4999855688237175,374.73856702426446,0.0847375003655525,0.0,479382.71604937734,0.09642064485311212,-0.12069585606089596,0.22460865677651584,0.009060129746817996,1.1093318705879718
44.7,ABORT,0.2342770851125891,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2290.443994030277,28.366926520519776,0.4999834542619081,376.4276444951109,0.08492591521725404,0.0,479382.71604937734,0.07993127401780599,-0.13785644025947696,0.23800167680259732,0.0037245916900082165,1.0692983858527936
44.8,ABORT,0.23486713474416665,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2289.9561120937396,28.438298595976402,0.4999813072350459,378.3437681062176,0.08513914709260971,0.0,479382.71604937734,0.06351504579491153,-0.15493586072636067,0.23593065117506612,0.0010635164308994693,1.4363574069600389
44.9,ABORT,0.2354394828867969,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2289.4191989521414,28.517977372980777,0.49997916560407146,380.4886732819893,0.08537719559592477,0.0,479382.71604937734,0.0471810263326828,-0.17192443709188537,0.23801641890756922,0.00257693602077233,1.3483046069510627
45.0,ABORT,0.23599466058514823,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2288.8332548180683,28.605808802709006,0.4999769994302379,382.86017058055705,0.08563959869102117,0.0,479382.71604937734,0.030938531641027354,-0.18881363425246545,0.24261481213012065,0.006620151544972419,3.4610718345545592
45.1,ABORT,0.23653318295254905,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2288.1982799061107,28.701742588796083,0.4999748099358403,385.45900289452453,0.08592620487811425,0.0,479382.71604937734,0.014796450090419282,-0.2055946513115217,0.24149024135388567,0.004957058401336617,0.8162532890801595
45.2,ABORT,0.2370555496489278,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2287.5142744330356,28.80570766238377,0.4999726023801172,388.28552814192585,0.08623680038945111,0.0,479382.71604937734,-0.0012368987923263531,-0.22225909955850853,0.24361648497199517,0.006560935323067368,1.0707502036660923
45.3,ABORT,0.23756224534441522,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2286.7812386179544,28.917603232627535,0.49997037192740157,391.33946223975073,0.08657108240049408,0.0,479382.71604937734,-0.017153526585730605,-0.23879914413674158,0.2369622392877321,0.0006000060566831167,0.9886562896662869
45.4,ABORT,0.23805374016903802,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2285.999172682489,29.03733507479597,0.49996809769273487,394.6208431842531,0.08692876767035995,0.0,479382.71604937734,-0.03294523945009749,-0.2552072667547686,0.2303874092533028,0.007666330915735209,1.2974500147051786
45.5,ABORT,0.23853049014892214,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2285.1680768509423,29.164869939024157,0.4999658163907502,398.1315131338046,0.0873097554240842,0.0,479382.71604937734,-0.0486055378573948,-0.2714757295990196,0.23812140639379706,0.0004090837551250781,0.7762000024300456
45.6,ABORT,0.2389929376294097,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2284.287951350448,29.30003077001944,0.49996349344470115,401.8695336022122,0.08771351430838761,0.0,479382.71604937734,-0.06412716866205487,-0.2875984754868045,0.23570792397249393,0.003285013656915775,1.3541256900944976
45.7,ABORT,0.23944151168548267,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2283.3587964111357,29.442763946683545,0.49996115219190057,405.8364522517875,0.08813988242355632,0.0,479382.71604937734,-0.07950435227578281,-0.30356868034753753,0.2392860460427707,0.0001554656427119605,1.0628589674674487
45.8,ABORT,0.23987662851987343,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2282.3806122662763,29.59290969035729,0.49995877143902917,410.031016606568,0.08858838000766167,0.0,479382.71604937734,-0.09473091226324298,-0.31938098079565624,0.2391839928598274,0.0006926356600460426,0.45422608180687074
45.9,ABORT,0.24029869184923247,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2281.3533991524364,29.750385909292085,0.49995636313805103,414.4542127179432,0.0890587598004767,0.0,479382.71604937734,-0.10980170599368376,-0.33502960411247545,0.24129480932890587,0.000996117479673403,1.8085209818057337
46.0,ABORT,0.24070809327871073,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2280.2771573096197,29.915053940712816,0.49995392754955714,419.1055534908222,0.08955060513143404,0.0,479382.71604937734,-0.12471205060389128,-0.3505097992723945,0.23920958543700224,0.0014985078417084907,5.388878470779787
46.1,ABORT,0.24110521266530466,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2279.1518869814086,30.086774749953364,0.49995143682750665,423.98461060136077,0.09006349816166959,0.0,479382.71604937734,-0.13945673318269064,-0.36581726326919595,0.2428743532059398,0.0017691405406351501,0.6126859423131576
46.2,ABORT,0.24149041847030078,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2277.977588415109,30.265483154992268,0.4999489031250909,429.0931095914503,0.09059724207159829,0.0,479382.71604937734,-0.15403130876213367,-0.3809471516529914,0.2431984718899984,0.001708053419697625,1.417509556270253
46.3,ABORT,0.24186406810114702,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2276.7542618618913,30.451079331992158,0.4999463479006105,434.4318907414214,0.09115153628319078,0.0,479382.71604937734,-0.16843298772706802,-0.3958953768632807,0.24233272736506,0.00046865926391298496,2.191490827145077
46.4,ABORT,0.24222650824306788,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2275.481907576911,30.64337202410459,0.49994373597624087,439.9992421439951,0.0917258064737351,0.0,479382.71604937734,-0.18265755817622203,-0.4106594959701359,0.24232786202612544,0.00010135378305756171,0.7626005546411811
46.5,ABORT,0.2425780751807311,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2274.1605258194486,30.84230243666449,0.4999411068213711,445.7972785901006,0.09231987478096332,0.0,479382.71604937734,-0.1967036470520495,-0.42523563335695314,0.24113682295066224,0.0014412522300688568,1.2675982374671735
46.6,ABORT,0.24291909511026444,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2272.7901168530143,31.04764156798426,0.49993840669844697,451.82325083705183,0.09293305381358218,0.0,479382.71604937734,-0.21056717987874712,-0.43962274216231395,0.24137363774623533,0.0015454573640291125,0.2912058842183321
46.7,ABORT,0.24324988444191176,0.20943951023931953,0.2617993877991494,0.026945,True,21.3,True,2271.3706809454907,31.25936985887671,0.4999356918958224,458.08049608513994,0.09356528305758594,0.0,479382.71604937734,-0.22424774939440315,-0.4538170643206589,0.24584562846514313,0.002595744023231372,1.455186193121916
